 Node            Displacements                Applied/reaction forces
number     1-direction     2-direction      1-direction     2-direction
     15    -0.005581175     0.001002136    -0.001007092     -0.005802784    -0.000738699    -0.000387343
     16     0.005562021    -0.001008085    -0.000890989      0.005779775     0.000725848    -0.000342688
     17     0.016811064    -0.003196292    -0.001675754      0.017419974     0.002029700    -0.000644521
     18     0.028402296    -0.005941307    -0.003248789      0.029252641     0.002834485    -0.001249534
     19     0.041045064    -0.009971295    -0.004861986      0.041817225     0.002573873    -0.001869995
     20     0.052300712    -0.015569956    -0.001102080      0.052340358     0.000132151    -0.000423877
     21    -0.052199809     0.015347347    -0.001336508     -0.052302863    -0.000343512    -0.000514042
     22    -0.041580789     0.011975245    -0.003273564     -0.041745292    -0.000548343    -0.001259063
     23    -0.029747858     0.007919682    -0.004435232     -0.030079070    -0.001104039    -0.001705858
     24    -0.017745465     0.004482822    -0.004127518     -0.018022658    -0.000923975    -0.001587507
     25    -0.006016282     0.001455069    -0.003679633     -0.006131606    -0.000384413    -0.001415243
     26     0.005606377    -0.001462216    -0.003418628      0.005678805     0.000241425    -0.001314857
     27     0.017267611    -0.004543008    -0.003328279      0.017477702     0.000700303    -0.001280107
     28     0.029119238    -0.008053989    -0.003051143      0.029344001     0.000749211    -0.001173516
     29     0.040769421    -0.012032584    -0.001455794      0.040834776     0.000217849    -0.000559921
     30     0.051244733    -0.015401182     0.000739561      0.051235580    -0.000030508     0.000284447
     31    -0.052311870     0.015469273    -0.002038126     -0.052385811    -0.000246470    -0.000783895
     32    -0.041374581     0.012185733    -0.003068541     -0.041449298    -0.000249056    -0.001180208
     33    -0.029968960     0.008682646    -0.004226420     -0.030070512    -0.000338507    -0.001625546
     34    -0.018229188     0.005113536    -0.004749675     -0.018346293    -0.000390351    -0.001826798
     35    -0.006438035     0.001686427    -0.004674816     -0.006518798    -0.000269213    -0.001798006
     36     0.005304222    -0.001690520    -0.004275040      0.005271501    -0.000109069    -0.001644246
     37     0.017016039    -0.005142574    -0.003548261      0.017003590    -0.000041497    -0.001364716
     38     0.028617253    -0.008711452    -0.002261842      0.028575624    -0.000138764    -0.000869939
     39     0.039853027    -0.012182557    -0.000422100      0.039778308    -0.000249065    -0.000162346
     40     0.050563010    -0.015434269     0.001269395      0.050475526    -0.000291611     0.000488229
     41    -0.052503012     0.015364101    -0.002930426     -0.052630529    -0.000425058    -0.001127087
     42    -0.041331047     0.012126435    -0.003562548     -0.041421007    -0.000299867    -0.001370211
     43    -0.030033566     0.008752506    -0.004389442     -0.030118477    -0.000283037    -0.001688247
     44    -0.018517390     0.005271587    -0.004891861     -0.018610895    -0.000311682    -0.001881485
     45    -0.006884688     0.001756379    -0.004883536     -0.006986565    -0.000339591    -0.001878283
     46     0.004756244    -0.001756772    -0.004361284      0.004647486    -0.000362526    -0.001677417
     47     0.016322900    -0.005269322    -0.003337884      0.016200114    -0.000409287    -0.001283801
     48     0.027718374    -0.008731832    -0.001838416      0.027581125    -0.000457494    -0.000707083
     49     0.038842046    -0.012074770    -0.000053219      0.038702873    -0.000463908    -0.000020469
     50     0.049729082    -0.015317333     0.001620683      0.049597673    -0.000438031     0.000623339
     51    -0.052732354     0.015252207    -0.003735268     -0.052919442    -0.000623626    -0.001436642
     52    -0.041465210     0.011971535    -0.004211035     -0.041619505    -0.000514317    -0.001619629
     53    -0.030206670     0.008644232    -0.004718317     -0.030344396    -0.000459087    -0.001814737
     54    -0.018847421     0.005224500    -0.004996018     -0.018989089    -0.000472227    -0.001921545
     55    -0.007403896     0.001746966    -0.004852130     -0.007560227    -0.000521102    -0.001866204
     56     0.004051936    -0.001745160    -0.004216259      0.003877349    -0.000581955    -0.001621638
     57     0.015439216    -0.005208179    -0.003097433      0.015249190    -0.000633422    -0.001191320
     58     0.026685095    -0.008600816    -0.001578076      0.026488846    -0.000654162    -0.000606952
     59     0.037755217    -0.011905203     0.000175594      0.037564457    -0.000635866     0.000067536
     60     0.048711086    -0.015178790     0.001981577      0.048524669    -0.000621389     0.000762145
     61    -0.053002727     0.015117184    -0.004440872     -0.053261068    -0.000861136    -0.001708028
     62    -0.041746420     0.011815864    -0.004823272     -0.041979848    -0.000778090    -0.001855104
     63    -0.030538712     0.008499521    -0.005095574     -0.030756984    -0.000727575    -0.001959836
     64    -0.019303780     0.005128847    -0.005134428     -0.019522116    -0.000727787    -0.001974780
     65    -0.008031760     0.001713686    -0.004813133     -0.008261159    -0.000764662    -0.001851205
     66     0.003240202    -0.001711256    -0.004064784      0.002996511    -0.000812302    -0.001563379
     67     0.014457878    -0.005108289    -0.002893898      0.014203727    -0.000847170    -0.001113038
     68     0.025575834    -0.008450647    -0.001366940      0.025319384    -0.000854831    -0.000525746
     69     0.036582733    -0.011741434     0.000413333      0.036330004    -0.000842433     0.000158974
     70     0.047522591    -0.015022961     0.002372137      0.047270003    -0.000841960     0.000912360
     71    -0.053335048     0.014973259    -0.005068081     -0.053673704    -0.001128852    -0.001949262
     72    -0.042149994     0.011669907    -0.005368515     -0.042471453    -0.001071528    -0.002064813
     73    -0.031019113     0.008366140    -0.005466093     -0.031328869    -0.001032520    -0.002102343
     74    -0.019898859     0.005035373    -0.005307653     -0.020206865    -0.001026687    -0.002041405
     75    -0.008775968     0.001680349    -0.004821031     -0.009089960    -0.001046639    -0.001854243
     76     0.002333370    -0.001677905    -0.003961577      0.002010988    -0.001074609    -0.001523683
     77     0.013398901    -0.005014938    -0.002729432      0.013070791    -0.001093701    -0.001049782
     78     0.024395090    -0.008316948    -0.001163987      0.024065940    -0.001097166    -0.000447687
     79     0.035317702    -0.011590154     0.000681325      0.034989731    -0.001093235     0.000262048
     80     0.046192063    -0.014859586     0.002778821      0.045861745    -0.001101063     0.001068777
     81    -0.053743936     0.014824202    -0.005640301     -0.054172171    -0.001427449    -0.002169347
     82    -0.042660962     0.011534456    -0.005855296     -0.043077610    -0.001388827    -0.002252037
     83    -0.031627444     0.008249933    -0.005815634     -0.032035675    -0.001360769    -0.002236782
     84    -0.020621299     0.004955708    -0.005500028     -0.021027019    -0.001352398    -0.002115395
     85    -0.009632541     0.001652014    -0.004871251     -0.010040590    -0.001360163    -0.001873558
     86     0.001333024    -0.001649715    -0.003903085      0.000920999    -0.001373416    -0.001501187
     87     0.012260410    -0.004936158    -0.002593492      0.011845673    -0.001382456    -0.000997497
     88     0.023136354    -0.008200910    -0.000961556      0.022720968    -0.001384620    -0.000369829
     89     0.033958975    -0.011448898     0.000968432      0.033543193    -0.001385940     0.000372474
     90     0.044741245    -0.014692903     0.003188417      0.044322389    -0.001396187     0.001226314
     91    -0.054237007     0.014672909    -0.006173530     -0.054763884    -0.001756256    -0.002374434
     92    -0.043270055     0.011406152    -0.006298860     -0.043789241    -0.001730620    -0.002422638
     93    -0.032346565     0.008147007    -0.006143272     -0.032859849    -0.001710948    -0.002362797
     94    -0.021456535     0.004887822    -0.005698803     -0.021967240    -0.001702350    -0.002191847
     95    -0.010593876     0.001628271    -0.004947230     -0.011104829    -0.001703177    -0.001902781
     96     0.000239941    -0.001626064    -0.003874061     -0.000272393    -0.001707782    -0.001490024
     97     0.011038211    -0.004868661    -0.002476372      0.010524850    -0.001711206    -0.000952451
     98     0.021794537    -0.008096888    -0.000761536      0.021280737    -0.001712667    -0.000292899
     99     0.032508014    -0.011313728     0.001261324      0.031993291    -0.001715741     0.000485124
    100     0.043184824    -0.014525023     0.003591582      0.042667381    -0.001724809     0.001381378
    101    -0.054816294     0.014520654    -0.006677275     -0.055450657    -0.002114543    -0.002568183
    102    -0.043970853     0.011282075    -0.006711004     -0.044600253    -0.002098001    -0.002581156
    103    -0.033164192     0.008052224    -0.006451674     -0.033789588    -0.002084652    -0.002481413
    104    -0.022392362     0.004827493    -0.005896120     -0.023015510    -0.002077160    -0.002267738
    105    -0.011652131     0.001607498    -0.005035460     -0.012274595    -0.002074881    -0.001936715
    106    -0.000943505    -0.001605289    -0.003861634     -0.001566035    -0.002075099    -0.001485244
    107     0.009730823    -0.004807981    -0.002371566      0.009108164    -0.002075532    -0.000912141
    108     0.020368017    -0.007999632    -0.000566749      0.019745195    -0.002076074    -0.000217981
    109     0.030967684    -0.011181794     0.001550788      0.030344116    -0.002078559     0.000596457
